id,Title,Embedding_10d,Danceability,Energy,Valence,Loudness,Speechiness,Acousticness,Instrumentalness
4hKLzFvNwHF6dPosGT30ed,Novo Balanço,"0.0054,0.0208,0.0065,-0.0130,0.0435,-0.0268,0.0900,0.0304,-0.0663,-0.0622",0.8432642487046634,0.4476614699331848,0.6514346439957494,0.9996986399879899,0.05374592833876221,0.6730382293762576,0.0
4hTej08FutmriOs7S1hWWy,Conceited,"0.1146,0.0108,0.0873,0.0782,-0.0505,0.0069,0.2462,0.1631,-0.2394,-0.1365",0.7849740932642489,0.4020044543429845,0.7810839532412327,0.6340422720616699,0.07166123778501629,0.04929577464788733,0.0
4hbU7BVioG3WnoRNEy5YUf,Kitsch,"-0.0185,0.0282,0.0205,-0.0048,0.0548,-0.0030,0.0900,0.0960,-0.1044,-0.0043",0.7966321243523319,0.7739420935412027,0.44420828905419774,0.7799017618786737,0.04885993485342019,0.012072434607645875,0.0
4hnzXzE7JiU5QAZFF9OUsI,What Christmas Means to Me (feat. Stevie Wonder),"0.0814,0.0098,0.0684,0.0418,-0.0373,-0.0269,0.1306,0.1028,-0.1659,-0.1322",0.494818652849741,0.8140311804008908,0.8586609989373009,0.7994503989543611,0.09609120521172639,0.21126760563380279,0.0
4hy7qTxsnyZUZoqo5RtaYq,Eyes Closed,"0.0459,0.0864,0.1101,0.0376,0.0037,-0.0422,0.1748,0.1578,-0.1753,-0.1460",0.7668393782383421,0.47772828507795106,0.37407013815090334,0.7235661441241927,0.06840390879478828,0.3038229376257545,0.0
4i6cwNY6oIUU2XZxPIw82Y,Karma (feat. Ice Spice),"0.0439,0.0334,0.0873,0.0093,-0.0123,-0.0079,0.1692,0.0804,-0.1776,-0.1024",0.5569948186528499,0.5779510022271716,0.03825717321997875,0.7101486704949709,0.06351791530944625,0.062374245472837014,0.0
4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,"0.1146,0.0108,0.0873,0.0782,-0.0505,0.0069,0.2462,0.1631,-0.2394,-0.1365",0.48445595854922296,0.5055679287305124,0.3772582359192349,0.6786931362913649,0.17752442996742673,0.14185110663983902,0.0
4ilZV1WNjL7IxwE81OnaRY,Gatita,"0.0361,0.0609,0.0143,0.0865,0.0065,0.0562,0.0558,0.0453,-0.0515,-0.0144",0.9196891191709847,0.8351893095768375,0.7417640807651436,0.999723964358747,0.04723127035830618,0.16096579476861167,0.24750277469478357
4j3M8NrbGSXdMPwEVsnfHE,"Snooze (feat. Ryuichi Sakamoto, WOOSUNG of The Rose)","-0.0138,0.0149,0.0111,-0.0074,0.0385,0.0186,0.0610,0.0258,-0.1032,-0.0189",0.7461139896373059,0.757238307349666,0.3613177470775771,0.9997492887295042,0.1156351791530945,0.21126760563380279,0.0
4jTs7ny5eSRnKTzxdrFv5I,Smoking on my Ex Pack,"0.1146,0.0108,0.0873,0.0782,-0.0505,0.0069,0.2462,0.1631,-0.2394,-0.1365",0.36398963730569966,0.6447661469933186,0.3145589798087142,0.6402178642287619,0.5814332247557005,0.2424547283702213,0.0033296337402885685
4jwZZX8J8eN3w0FOK4FCI3,It's Beginning to Look Like Christmas,"0.0625,0.0131,0.0980,0.0577,-0.0608,-0.0276,0.1764,0.1377,-0.2343,-0.1683",0.579015544041451,0.25835189309576834,0.5600425079702445,0.34192343394202307,0.03420195439739414,0.8581488933601609,0.0
4k6Uh1HXdhtusDW5y8Gbvy,Bad Habit,"0.0919,0.0643,0.0950,0.0431,-0.0213,-0.0412,0.2388,0.1464,-0.2434,-0.1737",0.6489637305699485,0.44209354120267264,0.7045696068012753,0.6848242997378304,0.02117263843648208,0.6167002012072434,0.0
4k7CNPArKLf4QuvGfMeHDk,Un Cigarrillo,"0.0473,0.0750,0.0212,-0.0774,-0.0016,0.0440,0.1753,0.1192,-0.1299,-0.0850",0.7720207253886012,0.7538975501113586,0.7704569606801276,0.8010498328969173,0.2671009771986971,0.13380281690140844,0.0
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"0.0309,0.0407,0.0748,0.0326,-0.0201,-0.0151,0.1668,0.0786,-0.1637,-0.1267",0.6049222797927464,0.18040089086859687,0.8490967056323061,0.40745579686620237,0.06026058631921824,0.908450704225352,0.0
4kLLWz7srcuLKA7Et40PQR,I Gotta Feeling,"0.1147,0.0737,0.1184,0.0698,-0.0334,-0.0166,0.2149,0.1530,-0.2234,-0.1574",0.7227979274611401,0.744988864142539,0.6089266737513285,0.7167241211477022,0.006514657980456022,0.08752515090543259,0.0
4mD9hjoTckjeL1CrJCx0MT,Puta Mexica,"-0.0057,-0.0022,0.0426,-0.0134,-0.0029,0.0131,0.0489,0.0549,-0.0998,-0.0442",0.8652849740932645,0.9086859688195991,0.9723698193411265,0.9999999999999999,0.045602605863192175,0.658953722334004,0.026637069922308545
4muwDurKeVOB1WBjTVRWlD,War Bout It (feat. 21 Savage),"0.0608,0.0398,0.0889,0.0516,0.0044,-0.0348,0.1944,0.1604,-0.2049,-0.1491",0.7085492227979276,0.5601336302895323,0.4240170031880978,0.5975662924272622,0.3550488599348534,0.004024144869215291,0.0
4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53","0.0670,0.0190,0.0924,-0.0246,0.0173,0.0737,0.1083,0.0449,-0.1055,-0.0646",0.7681347150259069,0.5957683741648108,0.48990435706695024,0.9997084143065278,0.042345276872964174,0.2756539235412475,0.0
4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,"0.0045,0.0268,0.0452,0.0431,-0.0002,0.0100,0.0989,0.0438,-0.1168,-0.0780",0.6036269430051816,0.9465478841870824,0.7279489904357068,0.8369482391631796,0.0504885993485342,0.30684104627766595,0.0
4pAl7FkDMNBsjykPXo91B3,Needed Me,"-0.0388,-0.0114,0.0315,0.0133,0.0147,-0.0040,0.0647,-0.0072,0.0009,-0.0236",0.6295336787564769,0.24164810690423164,0.2752391073326249,0.6404844365525213,0.35993485342019543,0.11066398390342051,0.0
4qBejt9FeqLI9blHI1Nq1x,Jingle Bells (feat. The Puppini Sisters),"0.0573,0.0566,0.1297,0.0221,-0.0090,-0.0042,0.1651,0.0933,-0.1459,-0.1167",0.6696891191709846,0.5467706013363028,0.862911795961743,0.7372057613565474,0.05374592833876221,0.6378269617706237,0.0
4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,"-0.0104,0.0531,0.0177,0.0146,0.0160,0.0067,0.0413,0.0822,-0.0623,-0.0588",0.6826424870466324,0.6547884187082406,0.4431455897980872,0.7289864480406334,0.25895765472312704,0.019114688128772633,0.0
4qP2V09IpTct5A1ZSnr1zh,"You're A Mean One, Mr. Grinch","0.0705,0.0155,0.0746,0.0672,0.0212,-0.0215,0.1526,0.1268,-0.1836,-0.1201",0.4300518134715028,0.4309576837416481,0.40701381509032947,0.9994716092255882,0.4804560260586319,0.9577464788732393,0.008879023307436182
4qf2G3v1ychaRZ0glmrkES,Raindrops (Insane) [with Travis Scott],"0.0930,0.0468,0.0948,0.0454,-0.0294,-0.0140,0.2464,0.1594,-0.2050,-0.1509",0.7953367875647671,0.4922048997772829,0.12008501594048886,0.746580221408752,0.03745928338762215,0.0925553319919517,0.0
4qzEjmuz380jeiBJp31oDY,Chemical,"0.0700,0.0336,0.0622,0.0345,-0.0563,-0.0494,0.1907,0.1189,-0.2399,-0.1649",0.38212435233160635,0.888641425389755,0.3390010626992562,0.7835004882494252,0.03257328990228013,0.0020120724346076456,0.0
4rKQ8daoK0aklVptea8A9E,EL TONTO,"0.0273,0.0281,0.0839,0.0164,0.0204,0.0294,0.1470,0.0579,-0.0803,-0.0679",0.7979274611398967,0.7839643652561248,0.6652497343251861,0.7614194140980237,0.1254071661237785,0.4084507042253521,0.0
4rPJSqrov3zqGwXlemLBMw,Escapism. - Sped Up,"0.0862,0.0280,0.0887,0.0772,-0.0134,0.0106,0.1636,0.0916,-0.1710,-0.1325",0.32383419689119175,0.7472160356347439,0.36238044633368754,0.7621747023486753,0.2899022801302932,0.08651911468812874,0.0
4so0Wek9Ig1p6CRCHuINwW,White Christmas,"0.0582,0.0265,0.0653,0.0254,-0.0202,-0.0576,0.1395,0.0984,-0.1633,-0.1116",0.17098445595854928,0.06792873051224946,0.2231668437832094,0.26754975561315786,0.024429967426710095,0.6770623742454729,0.3917869034406215
4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,"-0.0144,-0.0061,0.0797,-0.0055,-0.0123,-0.0442,0.1185,0.0773,-0.1026,-0.0663",0.30181347150259075,0.9220489977728287,0.6269925611052073,0.869292347779317,0.5895765472312704,0.3983903420523139,0.0
4sx6NRwL6Ol3V6m9exwGlQ,Love Again,"0.0302,0.0378,0.0661,0.0117,0.0351,-0.0177,0.1733,0.0181,-0.1369,0.0268",0.617875647668394,0.33518930957683746,0.4580233793836346,0.7026846454297084,0.008143322475570036,0.7203219315895372,0.0
4tHqQMWSqmL6YjXwsqthDI,Carol of the Bells,"0.0291,0.0216,0.0760,0.0307,-0.0500,-0.0328,0.1686,0.0466,-0.1702,-0.1011",0.30181347150259075,0.010022271714922051,0.8108395324123274,0.0,0.035830618892508145,0.9999999999999999,0.03218645948945616
4tYFy8ALRjIZvnvSLw5lxN,Party,"0.0373,0.0618,0.0280,-0.0436,0.0567,0.0372,0.1539,0.0731,-0.1773,-0.1018",0.83419689119171,0.7817371937639199,0.4612114771519661,0.7605308396854925,0.10912052117263844,0.015090543259557342,0.0011098779134295228
4taclmQm9wFcK4dKQjR5ny,All Night,"0.0233,-0.0043,-0.0014,0.0264,-0.0802,0.0067,0.0333,0.0560,-0.0352,-0.0493",0.5608808290155441,0.8273942093541202,0.5069075451647185,0.7239215738892053,0.2296416938110749,0.08249496981891348,0.4084350721420643
4tn5fOYDtxFldIMVOVcKkc,Days That End In Why,"0.1125,0.0178,0.0555,0.0653,-0.0577,0.0053,0.2292,0.1322,-0.2260,-0.1528",0.3445595854922281,0.5801781737193764,0.4463336875664188,0.7477353681450426,0.004885993485342015,0.21428571428571427,0.0
4u7EnebtmKWzUH433cf5Qv,Bohemian Rhapsody - Remastered 2011,"0.0652,0.0871,0.0864,0.0364,0.0121,-0.0288,0.1414,0.1113,-0.1625,-0.0974",0.29663212435233166,0.34187082405345215,0.19872476089266738,0.5588688767615264,0.04397394136807818,0.272635814889336,0.0
4uOBL4DDWWVx4RhYKlPbPC,Queencard,"-0.0372,0.0639,0.0137,-0.0077,0.0059,-0.0287,0.0996,0.0554,-0.1376,-0.0056",0.8160621761658035,0.8207126948775055,0.6960680127523912,0.8743127932101185,0.04071661237785017,0.03319919517102616,0.0
4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),"0.0504,0.0380,0.0862,0.0560,-0.0460,-0.0106,0.1517,0.0754,-0.1620,-0.1478",0.4870466321243525,0.9665924276169265,0.2837407013815091,0.8367705242806733,0.017915309446254073,0.004024144869215291,0.0
4uVEdikP5eLUy8Dq6gjiPV,PANTIES Y BRASIERES,"0.0515,0.0400,0.0509,-0.0182,0.0449,0.0252,0.1618,0.0530,-0.1348,-0.1085",0.7422279792746116,0.8808463251670379,0.3942614240170032,0.8732909326357076,0.0781758957654723,0.3420523138832998,0.0011098779134295228
4ukUoXLuFzMixyZyabSGc4,Sleigh Ride,"0.1035,0.0246,0.1053,0.0410,-0.0352,-0.0523,0.1991,0.1059,-0.2343,-0.1753",0.41839378238341984,0.21158129175946547,0.6450584484590862,0.4458422114875521,0.04723127035830618,0.7686116700201205,0.0
4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,"0.0031,0.0443,0.0562,0.0415,-0.0035,0.0543,0.0950,0.0253,-0.1335,-0.0456",0.655440414507772,0.6804008908685969,0.6004250797024443,0.7857663530013799,0.28013029315960913,0.34004024144869216,0.0
4vVjPTApwXZwB2H3mBq3ml,HOTEL LOBBY (Unc & Phew),"0.0347,0.0159,0.0811,0.0709,-0.0068,-0.0073,0.1608,0.0861,-0.1854,-0.1524",0.829015544041451,0.6146993318485524,0.1126461211477152,0.8090470026096985,0.23778501628664495,0.11770623742454729,0.0
4w273WCBXwM4P3jTX5HkB2,El Rescate,"0.0618,0.0249,0.0822,0.0265,0.0032,-0.0233,0.0942,0.0659,-0.0635,-0.0116",0.788860103626943,0.5534521158129175,0.6376195536663124,0.6135162031321981,0.18892508143322478,0.28470824949698187,0.0
4w9lk0Nyj7kuDxlL5PZVlv,I Wrote The Book,"0.1125,0.0178,0.0555,0.0653,-0.0577,0.0053,0.2292,0.1322,-0.2260,-0.1528",0.6437823834196894,0.7928730512249444,0.7980871413390012,0.8331273691892953,0.029315960912052116,0.08450704225352113,0.0
4w9soAM7IrmYDhSXLp14p6,Peaches,"0.1056,0.0312,0.0959,0.0830,-0.0187,-0.0024,0.2408,0.1047,-0.2571,-0.1809",0.6645077720207255,0.23942093541202672,0.40595111583421895,0.9994729420872069,0.04071661237785017,0.8018108651911469,0.0
4woTEX1wYOTGDqNXuavlRC,Superman,"0.0790,0.0459,0.0993,0.0682,-0.0220,-0.0006,0.1618,0.1113,-0.1714,-0.1233",0.7992227979274616,0.732739420935412,0.5770456960680128,0.8605398898158841,0.05374592833876221,0.0221327967806841,0.0
4xkOaSrkexMciUUogZKVTS,Till I Collapse,"0.0815,0.0674,0.0683,0.0503,-0.0423,-0.0052,0.1361,0.1137,-0.1995,-0.1085",0.4702072538860106,0.8351893095768375,0.06695005313496281,0.8561414464738545,0.26547231270358307,0.06237424547283701,0.0
4xqrdfXkTW4T0RauPLv3WA,Heather,"0.0869,0.0152,0.1123,0.0983,-0.0671,-0.0184,0.2013,0.1107,-0.2275,-0.1910",0.2227979274611399,0.3652561247216035,0.2476089266737514,0.6755831258475056,0.016286644951140065,0.5875251509054326,0.0
4yPmTUkWmUfLPQLCccp0DR,Muñecas,"0.0575,0.0252,0.0972,0.0268,-0.0535,0.0044,0.1584,0.1181,-0.1693,-0.0686",0.651554404145078,0.6848552338530068,0.8660998937300745,0.7870992146201767,0.09771986970684039,0.029175050301810865,0.0
4ygQ5wSuzzNRevVjup1qV2,El Gavilán,"0.0365,0.0307,0.0806,0.0450,-0.0465,0.0143,0.1677,0.1104,-0.1611,-0.0702",0.6981865284974095,0.6536748329621381,0.7353878852284804,0.8038932710170172,0.0781758957654723,0.14486921529175048,0.004439511653718091
4zN21mbAuaD0WqtmaTZZeP,Ferrari,"0.0581,0.0614,0.0964,0.0253,0.0103,0.0061,0.1123,0.0856,-0.1537,-0.0458",0.8575129533678759,0.6603563474387527,0.6960680127523912,0.6499921827666056,0.042345276872964174,0.013078470824949697,0.0
4zmKGsrXjLmljb5fTaBTot,Snow On The Beach (feat. More Lana Del Rey),"0.0720,0.0326,0.1069,0.0233,-0.0081,-0.0230,0.1466,0.1371,-0.1874,-0.1288",0.6204663212435235,0.33853006681514475,0.2954303931987248,0.5141735838112049,0.017915309446254073,0.8108651911468813,0.0
505v13epFXodT9fVAJ6h8k,AMARGURA,"0.0575,0.0250,0.0906,-0.0270,0.0380,0.0486,0.1088,0.0259,-0.1720,-0.0258",0.952072538860104,0.6670378619153674,0.5398512221041446,0.8508544287192936,0.08306188925081433,0.18410462776659958,0.0
50XXRUFNjs85P0MjCZ1c9X,We Don't Need Another Hero (Thunderdome),"-0.0242,-0.0006,-0.0549,0.0496,-0.0153,-0.0351,-0.0080,0.0027,-0.0373,0.0014",0.6541450777202074,0.6425389755011136,0.7194473963868226,0.7393383399466223,0.03908794788273616,0.20120724346076457,0.006659267480577136
50x1Ic8CaXkYNvjmxe3WXy,Those Eyes,"-0.0482,0.0121,0.0746,-0.0156,0.0299,0.0223,0.1501,-0.0362,-0.0222,-0.0786",0.528497409326425,0.2839643652561247,0.20085015940488848,0.6313765488240761,0.00814332247557003,0.6991951710261568,0.0
50y0OQgar3BnwTt1pXdYsM,Lonely,"-0.0132,0.0540,-0.0070,-0.0068,0.0466,0.0219,0.1538,0.0633,-0.1658,0.0134",0.7784974093264251,0.5412026726057906,0.6769394261424019,0.6680302433409899,0.022801302931596087,0.16901408450704225,0.0
51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,"-0.0531,0.0539,0.0398,0.0168,0.0415,-0.0601,0.0854,0.0522,-0.1547,-0.1306",0.4196891191709846,0.933184855233853,0.7778958554729013,0.8388142454294952,0.0781758957654723,0.10865191146881287,0.0
51FvjPEGKq2zByeeEQ43V9,El Merengue,"0.0786,0.0463,0.0803,0.0308,-0.0065,0.0257,0.1695,0.0971,-0.1560,-0.1067",0.7642487046632126,0.645879732739421,0.7024442082890543,0.7910089420353142,0.03420195439739414,0.031187122736418507,0.005549389567147614
51KCex2aoD4Ni2cRF5mFWe,Winter Wonderland,"0.1048,0.0593,0.0914,0.0855,-0.0768,0.0007,0.2398,0.1227,-0.2251,-0.1757",0.39119170984455964,0.7371937639198218,0.43570669500531356,0.6403955791112682,0.029315960912052116,0.607645875251509,0.0
51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,"0.0394,0.0263,0.0265,0.0815,0.0106,0.0173,0.0694,0.1377,-0.1521,-0.0778",0.5220207253886011,0.8864142538975501,0.6259298618490968,0.8780892344633763,0.10423452768729642,0.1770623742454728,0.0
51vRumtqbkNW9wrKfESwfu,UNFORGIVEN (feat. Nile Rodgers),"0.0610,0.0407,0.0496,0.0769,-0.0015,0.0003,0.1831,0.1333,-0.1860,-0.1350",0.790155440414508,0.8663697104677061,0.3591923485653561,0.818732463706289,0.04885993485342019,0.11167002012072434,0.0
52CTlUPosFjUvXUAadKOVV,Christmas Kaboom,"0.0414,0.0421,0.0738,0.0354,-0.0115,-0.0316,0.1661,0.1438,-0.1723,-0.1563",0.5647668393782385,0.7505567928730512,0.20297555791710947,0.8603621749333779,0.0032573289902280145,0.0020120724346076456,0.0
52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),"0.0568,0.0134,0.0724,0.0050,-0.0485,-0.0231,0.2039,0.1097,-0.1864,-0.1422",0.8523316062176168,0.6369710467706013,0.4229543039319873,0.8175773169699985,0.06677524429967427,0.08551307847082495,0.0
52Rfxu5AUNMV1qhhC2ZCkb,Meltdown,"0.1027,-0.0319,0.0614,-0.0500,-0.0129,0.0079,0.0094,0.0764,-0.1013,-0.0506",0.39896373056994827,0.844097995545657,0.7619553666312434,0.8209538997376172,0.1205211726384365,0.00704225352112676,0.0
53H3sGmqiXWO4MwuZAJfyn,Devil by the Window,"-0.0146,0.0485,-0.0203,0.0181,0.0272,-0.0105,0.0985,0.0571,-0.1004,-0.0218",0.45466321243523333,0.5556792873051225,0.6439957492029756,0.742315064228602,0.1221498371335505,0.05935613682092555,0.0
53PpijFATt35Zxfl6LTxoK,Leão,"0.0409,0.0384,0.0257,0.0031,0.0321,-0.0683,0.1443,0.1081,-0.1643,-0.0542",0.7227979274611401,0.8552338530066815,0.8044633368756643,0.8268184908603234,0.014657980456026058,0.45171026156941646,0.0
53jnnqFSRGMDB9ADrNriCA,Bloody Mary,"0.1056,0.0706,0.1098,0.0938,-0.0800,-0.0064,0.1943,0.1501,-0.2126,-0.1450",0.5259067357512954,0.6013363028953229,0.41976620616365573,0.7171684083539678,0.011400651465798044,0.01106639839034205,0.0
53tfEupEzQRtVFOeZvk7xq,DESPECHÁ,"0.0103,0.0173,0.0100,0.0609,0.0353,0.0821,0.1350,0.1480,-0.0962,-0.1242",0.9443005181347154,0.5846325167037862,0.7789585547290118,0.7094822396855724,0.10749185667752444,0.14688128772635814,0.0
54ELExv56KCAB4UP9cOCzC,Gato de Noche,"0.0470,0.0382,0.0219,-0.0441,0.0325,0.0550,0.1061,0.0732,-0.1711,-0.0856",0.9158031088082904,0.6291759465478842,0.6057385759829969,0.8269517770222031,0.2263843648208469,0.17002012072434608,0.0
54ipXppHLA8U4yqpOFTUhr,Bones,"0.1166,0.0567,0.1022,0.0977,-0.0753,-0.0031,0.2202,0.1537,-0.2299,-0.1467",0.7603626943005183,0.7271714922048998,0.5844845908607864,0.999794161737337,0.037459283387622166,0.02012072434607646,0.0
550rQQCGkrTzvp4SfpOPzx,Hallelujah,"0.0619,0.0359,0.1118,0.0496,-0.0299,-0.0066,0.2070,0.1404,-0.2116,-0.1806",0.17746113989637313,0.311804008908686,0.3496280552603613,0.6718511133148743,0.02117263843648208,0.4567404426559356,0.0
559SdaPI7mqy9IQiscuaMj,Sure Thing - Sped Up,"0.0936,0.0162,0.0977,0.0980,-0.0218,0.0003,0.2360,0.1587,-0.2079,-0.1295",0.7357512953367877,0.4020044543429845,0.6641870350690756,0.9994009675597919,0.16286644951140067,0.08148893360160965,0.004439511653718091
55ZATsjPlTeSTNJOuW90pW,Shorty Party,"0.0051,0.0053,0.0773,0.0235,0.0204,0.0076,0.0758,-0.0052,-0.0756,0.0187",0.962435233160622,0.413140311804009,0.46014877789585545,0.6358194208867323,0.5553745928338762,0.3299798792756539,0.0
55tN1esXmaKoCnAyBTXast,Boat,"0.0459,0.0864,0.1101,0.0376,0.0037,-0.0422,0.1748,0.1578,-0.1753,-0.1460",0.6865284974093265,0.10801781737193764,0.3506907545164719,0.6172037869442027,0.016286644951140065,0.7303822937625754,0.0
561jH07mF1jHuk7KlaeF0s,Mockingbird,"0.0957,0.0630,0.1147,0.0859,-0.0495,0.0066,0.1840,0.1518,-0.2355,-0.1494",0.5854922279792748,0.6469933184855234,0.23060573857598304,0.8312169342023531,0.3957654723127036,0.21026156941649898,0.0
567e29TDzLwZwfDuEpGTwo,STAY (with Justin Bieber),"0.0333,0.0190,0.0786,-0.0076,0.0124,-0.0088,0.1747,0.0228,-0.1302,-0.0357",0.5259067357512954,0.7427616926503341,0.4686503719447397,0.7563101112259691,0.04071661237785017,0.038229376257545265,0.0
56fgKMdTBPO3vohorGohYR,Fin de Semana,"0.0467,0.0139,0.0647,0.0160,-0.0246,-0.0010,0.0465,0.0078,-0.1237,-0.0467",0.6606217616580312,0.4832962138084633,0.36556854410201917,0.7773248960823331,0.11237785016286646,0.06338028169014084,0.0
56tf3cHQkwmvoplotk5QXd,Interlude : Dawn,"-0.0408,0.0696,-0.0101,-0.0089,0.0464,0.0121,0.1212,0.0872,-0.1415,0.0089",0.0038860103626942866,0.23608017817371937,0.03294367693942615,0.5306122104430329,0.009771986970684043,0.9034205231388329,0.855715871254162
58HvfVOeJY7lUuCqF0m3ly,MIDDLE OF THE NIGHT,"0.0658,0.0351,0.0626,0.0922,-0.0264,-0.0031,0.2459,0.1393,-0.2706,-0.1335",0.2914507772020727,0.5723830734966593,0.05632306057385761,0.6324872668397401,0.03908794788273616,0.023138832997987926,0.0
58cEG7FsVoipRiRKUMgOjo,PUNTO 40,"0.0143,0.0588,0.0636,-0.0585,0.0284,0.0302,0.1644,0.0636,-0.1235,-0.1070",0.8704663212435236,0.8151447661469933,0.18172157279489903,0.9999357116412533,0.0993485342019544,0.0010060362173038228,0.01664816870144284
58ge6dfP91o9oXMzq3XkIS,505,"0.1004,0.0425,0.1386,0.0276,0.0017,-0.0121,0.1711,0.1240,-0.1839,-0.1473",0.433937823834197,0.8407572383073496,0.2093517534537726,0.7393383399466223,0.0504885993485342,0.0020120724346076456,0.0
59hBR0BCtJsfIbV9VzCVAp,Set Me Free Pt.2,"-0.0350,0.0830,-0.0115,0.0071,0.0169,-0.0214,0.1127,0.1026,-0.1156,-0.0364",0.5181347150259068,0.799554565701559,0.5600425079702445,0.8149115937324047,0.05537459283387623,0.11569416498993963,0.0
59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),"0.0768,0.0508,0.0517,-0.0079,-0.0434,-0.0160,0.1631,0.0674,-0.1403,-0.1471",0.36010362694300535,0.6069042316258352,0.32093517534537735,0.801183119058797,0.5162866449511402,0.31589537223340036,0.0
59uQI0PADDKeE6UZDTJEe8,Last Night,"0.1125,0.0178,0.0555,0.0653,-0.0577,0.0053,0.2292,0.1322,-0.2260,-0.1528",0.4300518134715028,0.6436525612472161,0.5111583421891606,0.7608418407298785,0.02117263843648208,0.4617706237424547,0.0
5AmBIWCnsLscPSYsfCApBy,"Closer (with Paul Blanco, Mahalia)","0.0214,0.0419,0.0701,0.0022,0.0026,-0.0051,0.1412,0.0766,-0.1568,-0.0582",0.41709844559585507,0.6781737193763919,0.38894792773645065,0.7158355467351709,0.24429967426710092,0.4617706237424547,0.0
5BYl3SodS3rGmafWXRWmB7,The Great War,"0.0942,0.0261,0.1141,0.0342,-0.0247,-0.0115,0.1944,0.1529,-0.2377,-0.1369",0.49870466321243534,0.7149220489977728,0.5908607863974495,0.5995211561348309,0.02117263843648208,0.21428571428571427,0.0
5Ber68jZ7ytegr2UISEdb7,Santa Claus Is Coming to Town,"0.0057,0.0431,0.1177,-0.0469,0.0272,0.0080,0.1371,0.0042,-0.0999,-0.0879",0.5297927461139897,0.32516703786191536,0.38150903294367705,0.6841134402078055,0.04723127035830618,0.789738430583501,0.0
5BgnL6gHauuvxe4Ok6W1aC,LosT,"0.0642,0.0379,0.1221,0.0505,0.0035,-0.0499,0.1430,0.1484,-0.1698,-0.1004",0.2733160621761659,0.9376391982182627,0.37513283740701386,0.8597846015652326,0.3322475570032573,0.0,0.0
5BmB3OaQyYXCqRyN8iR2Yi,SLUT ME OUT,"0.1188,0.0359,0.0781,0.0973,-0.0392,0.0002,0.1920,0.1769,-0.2503,-0.1878",0.9753886010362699,0.566815144766147,0.7109458023379385,0.7157911180145444,0.6449511400651465,0.11770623742454728,0.0
5CVZeK7bOC9QxYcZ9gJ5X2,Fighting Myself,"0.0985,0.0221,0.1177,0.0546,-0.0150,-0.0183,0.1883,0.1303,-0.2553,-0.1684",0.5712435233160623,0.9042316258351893,0.7438894792773646,0.8036266986932579,0.17589576547231273,0.0020120724346076456,0.0
5CZ40GBx1sQ9agT82CLQCT,traitor,"0.0708,0.0129,0.0596,0.0953,-0.0768,0.0089,0.1784,0.1360,-0.2371,-0.1882",0.2525906735751296,0.26948775055679286,0.05100956429330501,0.6496367530015932,0.017915309446254073,0.6951710261569416,0.0
5DFi6D7SrYHRIgZbY5MqqE,F64,"0.0459,0.0864,0.1101,0.0376,0.0037,-0.0422,0.1748,0.1578,-0.1753,-0.1460",0.7331606217616582,0.5801781737193764,0.7120085015940489,0.7048172240197834,0.49022801302931596,0.5995975855130784,0.0
5DMItYJluCFc7YtFdP4aXo,Lonely This Christmas,"0.0634,0.0399,0.1006,0.0229,-0.0123,-0.0463,0.1773,0.1005,-0.2060,-0.1488",0.4740932642487049,0.2538975501113586,0.4877789585547291,0.39985848563906023,0.009771986970684043,0.8148893360160966,0.0
5E30LdtzQTGqRvNd7l6kG5,Daddy Issues,"0.0613,0.0463,0.0950,0.0377,-0.0304,-0.0131,0.2335,0.1533,-0.2401,-0.1818",0.5220207253886011,0.4721603563474388,0.3188097768331563,0.579617089294131,0.016286644951140065,0.06841046277665996,0.16537180910099888
